Date,Close,High,Low,Open,Volume,Symbol
1992-04-06,0.94,1.05,0.91,1.05,1616000,EXPO
1992-04-13,0.87,0.99,0.83,0.94,4524800,EXPO
1992-04-20,0.94,0.94,0.83,0.94,900800,EXPO
1992-04-27,0.83,0.94,0.79,0.83,1207200,EXPO
1992-05-04,0.78,0.83,0.75,0.75,7780000,EXPO
1992-05-11,0.79,0.83,0.75,0.78,3453600,EXPO
1992-05-18,0.86,0.86,0.75,0.83,2280800,EXPO
1992-05-25,0.83,0.86,0.75,0.86,1095200,EXPO
1992-06-01,0.78,0.89,0.75,0.75,494400,EXPO
1992-06-08,0.83,0.83,0.78,0.83,1032000,EXPO
1992-06-15,0.83,0.86,0.78,0.83,431200,EXPO
1992-06-22,0.73,0.83,0.73,0.83,580800,EXPO
1992-06-29,0.81,0.81,0.75,0.81,248800,EXPO
1992-07-06,0.75,0.81,0.73,0.81,1434400,EXPO
1992-07-13,0.73,0.81,0.73,0.73,1432800,EXPO
1992-07-20,0.73,0.78,0.73,0.73,387200,EXPO
1992-07-27,0.78,0.78,0.73,0.78,255200,EXPO
1992-08-03,0.77,0.78,0.73,0.73,396800,EXPO
1992-08-10,0.74,0.78,0.73,0.73,1656800,EXPO
1992-08-17,0.73,0.78,0.73,0.78,440800,EXPO
1992-08-24,0.71,0.73,0.7,0.73,905600,EXPO
1992-08-31,0.73,0.78,0.7,0.71,1213600,EXPO
1992-09-07,0.78,0.78,0.7,0.71,64000,EXPO
1992-09-14,0.73,0.78,0.73,0.78,446400,EXPO
1992-09-21,0.83,0.83,0.73,0.78,829600,EXPO
1992-09-28,0.91,0.94,0.78,0.78,2624000,EXPO
1992-10-05,0.86,0.9,0.83,0.89,1241600,EXPO
1992-10-12,0.81,0.89,0.81,0.89,903200,EXPO
1992-10-19,0.81,0.86,0.81,0.81,356800,EXPO
1992-10-26,0.81,0.86,0.81,0.86,411200,EXPO
1992-11-02,0.81,0.86,0.81,0.86,51200,EXPO
1992-11-09,0.75,0.81,0.73,0.78,1840800,EXPO
1992-11-16,0.74,0.78,0.73,0.78,2528800,EXPO
1992-11-23,0.7,0.78,0.7,0.78,1763200,EXPO
1992-11-30,0.78,0.78,0.7,0.75,1166400,EXPO
1992-12-07,0.78,0.86,0.73,0.73,2766400,EXPO
1992-12-14,0.89,0.94,0.78,0.86,464000,EXPO
1992-12-21,0.78,0.91,0.78,0.89,648800,EXPO
1992-12-28,0.78,0.86,0.78,0.78,508000,EXPO
1993-01-04,0.75,0.86,0.73,0.86,398400,EXPO
1993-01-11,0.83,0.83,0.73,0.73,1481600,EXPO
1993-01-18,0.91,1.07,0.83,0.83,1536000,EXPO
1993-01-25,0.89,0.94,0.89,0.89,431200,EXPO
1993-02-01,0.93,0.94,0.86,0.94,497600,EXPO
1993-02-08,0.97,1.05,0.86,0.86,1547200,EXPO
1993-02-15,0.91,1.02,0.91,0.97,291200,EXPO
1993-02-22,0.98,0.99,0.91,0.99,284800,EXPO
1993-03-01,0.94,0.99,0.94,0.99,175200,EXPO
1993-03-08,0.94,0.97,0.94,0.94,388800,EXPO
1993-03-15,0.97,1.05,0.94,0.94,401600,EXPO
1993-03-22,0.89,0.94,0.81,0.94,237600,EXPO
1993-03-29,0.83,0.91,0.81,0.89,128000,EXPO
1993-04-05,0.79,0.83,0.78,0.83,378400,EXPO
1993-04-12,0.81,0.83,0.78,0.83,108800,EXPO
1993-04-19,0.86,0.91,0.81,0.81,128000,EXPO
1993-04-26,0.82,0.86,0.78,0.86,439200,EXPO
1993-05-03,0.86,0.86,0.78,0.78,114400,EXPO
1993-05-10,0.78,0.86,0.78,0.86,94400,EXPO
1993-05-17,0.81,0.86,0.78,0.78,150400,EXPO
1993-05-24,0.78,0.83,0.78,0.78,440800,EXPO
1993-05-31,0.78,0.83,0.78,0.81,1145600,EXPO
1993-06-07,0.79,0.83,0.78,0.78,61600,EXPO
1993-06-14,0.78,0.83,0.78,0.78,328800,EXPO
1993-06-21,0.78,0.82,0.7,0.78,1701600,EXPO
1993-06-28,0.74,0.75,0.7,0.7,695200,EXPO
1993-07-05,0.75,0.75,0.7,0.7,1504800,EXPO
1993-07-12,0.7,0.78,0.7,0.75,268000,EXPO
1993-07-19,0.75,0.81,0.73,0.78,659200,EXPO
1993-07-26,0.73,0.81,0.73,0.78,642400,EXPO
1993-08-02,0.75,0.81,0.67,0.81,213600,EXPO
1993-08-09,0.7,0.75,0.67,0.75,920000,EXPO
1993-08-16,0.64,0.75,0.6,0.75,414400,EXPO
1993-08-23,0.7,0.7,0.64,0.67,791200,EXPO
1993-08-30,0.7,0.73,0.64,0.64,612800,EXPO
1993-09-06,0.73,0.75,0.64,0.7,476800,EXPO
1993-09-13,0.67,0.73,0.62,0.67,1744000,EXPO
1993-09-20,0.7,0.73,0.64,0.7,377600,EXPO
1993-09-27,0.64,0.7,0.63,0.7,484000,EXPO
1993-10-04,0.62,0.67,0.62,0.62,413600,EXPO
1993-10-11,0.64,0.67,0.56,0.62,5088800,EXPO
1993-10-18,0.59,0.67,0.56,0.64,489600,EXPO
1993-10-25,0.62,0.67,0.56,0.56,56800,EXPO
1993-11-01,0.56,0.67,0.56,0.62,57600,EXPO
1993-11-08,0.56,0.67,0.51,0.67,1084000,EXPO
1993-11-15,0.51,0.54,0.51,0.52,768000,EXPO
1993-11-22,0.54,0.54,0.51,0.51,387200,EXPO
1993-11-29,0.51,0.54,0.51,0.51,537600,EXPO
1993-12-06,0.56,0.63,0.51,0.51,1192000,EXPO
1993-12-13,0.52,0.59,0.51,0.56,984000,EXPO
1993-12-20,0.51,0.56,0.5,0.55,2133600,EXPO
1993-12-27,0.56,0.56,0.51,0.51,507200,EXPO
1994-01-03,0.52,0.59,0.48,0.54,267200,EXPO
1994-01-10,0.54,0.59,0.48,0.5,1810400,EXPO
1994-01-17,0.56,0.67,0.51,0.51,1920800,EXPO
1994-01-24,0.51,0.62,0.51,0.56,794400,EXPO
1994-01-31,0.51,0.59,0.51,0.56,151200,EXPO
1994-02-07,0.54,0.56,0.51,0.51,558400,EXPO
1994-02-14,0.54,0.56,0.51,0.51,809600,EXPO
1994-02-21,0.56,0.62,0.52,0.55,3264000,EXPO
1994-02-28,0.55,0.59,0.52,0.56,1884000,EXPO
1994-03-07,0.51,0.56,0.51,0.56,253600,EXPO
1994-03-14,0.51,0.56,0.51,0.54,427200,EXPO
1994-03-21,0.54,0.56,0.51,0.51,538400,EXPO
1994-03-28,0.59,0.59,0.51,0.51,790400,EXPO
1994-04-04,0.54,0.59,0.51,0.51,272800,EXPO
1994-04-11,0.51,0.56,0.51,0.54,474400,EXPO
1994-04-18,0.52,0.59,0.51,0.54,780000,EXPO
1994-04-25,0.54,0.56,0.51,0.51,933600,EXPO
1994-05-02,0.51,0.56,0.51,0.54,992800,EXPO
1994-05-09,0.52,0.54,0.51,0.51,228800,EXPO
1994-05-16,0.56,0.56,0.51,0.51,36000,EXPO
1994-05-23,0.54,0.56,0.51,0.51,335200,EXPO
1994-05-30,0.51,0.56,0.5,0.54,1959200,EXPO
1994-06-06,0.51,0.56,0.51,0.51,100800,EXPO
1994-06-13,0.54,0.56,0.51,0.51,351200,EXPO
1994-06-20,0.51,0.56,0.51,0.54,312000,EXPO
1994-06-27,0.48,0.56,0.46,0.51,5112000,EXPO
1994-07-04,0.48,0.48,0.48,0.48,1600,EXPO
1994-07-11,0.48,0.54,0.48,0.48,489600,EXPO
1994-07-18,0.51,0.52,0.48,0.48,407200,EXPO
1994-07-25,0.48,0.51,0.48,0.51,550400,EXPO
1994-08-01,0.5,0.54,0.48,0.48,193600,EXPO
1994-08-08,0.54,0.54,0.48,0.5,246400,EXPO
1994-08-15,0.51,0.54,0.48,0.48,421600,EXPO
1994-08-22,0.52,0.52,0.48,0.48,327200,EXPO
1994-08-29,0.51,0.54,0.51,0.52,3200,EXPO
1994-09-05,0.5,0.54,0.46,0.51,180000,EXPO
1994-09-12,0.52,0.52,0.47,0.5,672000,EXPO
1994-09-19,0.48,0.5,0.46,0.46,55200,EXPO
1994-09-26,0.48,0.54,0.46,0.54,367200,EXPO
1994-10-03,0.5,0.5,0.48,0.48,152800,EXPO
1994-10-10,0.48,0.48,0.48,0.48,23200,EXPO
1994-10-17,0.48,0.54,0.48,0.48,396000,EXPO
1994-10-24,0.5,0.51,0.48,0.48,252000,EXPO
1994-10-31,0.5,0.52,0.5,0.5,652800,EXPO
1994-11-07,0.48,0.52,0.48,0.5,108800,EXPO
1994-11-14,0.5,0.5,0.46,0.46,519200,EXPO
1994-11-21,0.46,0.46,0.46,0.46,10400,EXPO
1994-11-28,0.51,0.54,0.46,0.48,342400,EXPO
1994-12-05,0.5,0.51,0.48,0.51,926400,EXPO
1994-12-12,0.51,0.54,0.46,0.5,6646400,EXPO
1994-12-19,0.46,0.54,0.46,0.54,89600,EXPO
1994-12-26,0.46,0.54,0.46,0.46,107200,EXPO
1995-01-02,0.46,0.5,0.46,0.46,684000,EXPO
1995-01-09,0.54,0.54,0.46,0.46,685600,EXPO
1995-01-16,0.44,0.48,0.43,0.46,298400,EXPO
1995-01-23,0.59,0.59,0.43,0.46,2021600,EXPO
1995-01-30,0.56,0.59,0.54,0.54,1088000,EXPO
1995-02-06,0.56,0.59,0.55,0.59,288000,EXPO
1995-02-13,0.56,0.58,0.55,0.55,477600,EXPO
1995-02-20,0.56,0.58,0.55,0.55,47200,EXPO
1995-02-27,0.5,0.58,0.48,0.55,212000,EXPO
1995-03-06,0.48,0.56,0.48,0.5,76000,EXPO
1995-03-13,0.5,0.56,0.48,0.48,31200,EXPO
1995-03-20,0.54,0.6,0.48,0.5,1267200,EXPO
1995-03-27,0.56,0.62,0.54,0.54,830400,EXPO
1995-04-03,0.62,0.64,0.56,0.59,709600,EXPO
1995-04-10,0.64,0.64,0.59,0.59,84000,EXPO
1995-04-17,0.59,0.64,0.56,0.64,741600,EXPO
1995-04-24,0.64,0.64,0.56,0.59,553600,EXPO
1995-05-01,0.56,0.64,0.56,0.64,128800,EXPO
1995-05-08,0.59,0.63,0.56,0.56,335200,EXPO
1995-05-15,0.54,0.64,0.54,0.62,265600,EXPO
1995-05-22,0.54,0.55,0.54,0.54,272000,EXPO
1995-05-29,0.55,0.55,0.54,0.54,28000,EXPO
1995-06-05,0.55,0.58,0.55,0.55,24000,EXPO
1995-06-12,0.56,0.62,0.55,0.55,1108800,EXPO
1995-06-19,0.56,0.62,0.55,0.55,182400,EXPO
1995-06-26,0.58,0.62,0.55,0.55,224800,EXPO
1995-07-03,0.63,0.63,0.56,0.58,164800,EXPO
1995-07-10,0.74,0.74,0.6,0.6,914400,EXPO
1995-07-17,0.77,0.79,0.7,0.7,3501600,EXPO
1995-07-24,0.85,0.89,0.73,0.73,3525600,EXPO
1995-07-31,0.79,0.86,0.78,0.86,771200,EXPO
1995-08-07,0.7,0.83,0.67,0.83,645600,EXPO
1995-08-14,0.67,0.75,0.67,0.67,361600,EXPO
1995-08-21,0.69,0.75,0.67,0.67,362400,EXPO
1995-08-28,0.74,0.78,0.69,0.73,382400,EXPO
1995-09-04,0.7,0.78,0.7,0.78,168000,EXPO
1995-09-11,0.73,0.73,0.67,0.73,177600,EXPO
1995-09-18,0.66,0.75,0.66,0.67,497600,EXPO
1995-09-25,0.74,0.75,0.66,0.66,41600,EXPO
1995-10-02,0.63,0.74,0.63,0.74,124000,EXPO
1995-10-09,0.54,0.64,0.54,0.63,218400,EXPO
1995-10-16,0.64,0.67,0.48,0.55,1237600,EXPO
1995-10-23,0.64,0.64,0.59,0.64,177600,EXPO
1995-10-30,0.61,0.64,0.59,0.59,610400,EXPO
1995-11-06,0.59,0.64,0.59,0.64,125600,EXPO
1995-11-13,0.62,0.62,0.59,0.59,62400,EXPO
1995-11-20,0.64,0.64,0.58,0.58,525600,EXPO
1995-11-27,0.67,0.75,0.59,0.64,827200,EXPO
1995-12-04,0.69,0.69,0.67,0.67,126400,EXPO
1995-12-11,0.64,0.7,0.64,0.67,511200,EXPO
1995-12-18,0.7,0.7,0.64,0.64,469600,EXPO
1995-12-25,0.71,0.73,0.64,0.64,955200,EXPO
1996-01-01,0.75,0.75,0.71,0.72,568800,EXPO
1996-01-08,0.69,0.75,0.69,0.75,289600,EXPO
1996-01-15,0.58,0.66,0.51,0.62,1299200,EXPO
1996-01-22,0.58,0.6,0.55,0.55,497600,EXPO
1996-01-29,0.56,0.62,0.56,0.56,184800,EXPO
1996-02-05,0.59,0.62,0.56,0.56,320000,EXPO
1996-02-12,0.63,0.64,0.59,0.59,380800,EXPO
1996-02-19,0.59,0.64,0.59,0.64,14400,EXPO
1996-02-26,0.62,0.63,0.59,0.59,104000,EXPO
1996-03-04,0.62,0.7,0.59,0.59,458400,EXPO
1996-03-11,0.62,0.66,0.59,0.63,1074400,EXPO
1996-03-18,0.59,0.64,0.56,0.59,694400,EXPO
1996-03-25,0.59,0.6,0.54,0.56,2068000,EXPO
1996-04-01,0.59,0.59,0.54,0.59,116800,EXPO
1996-04-08,0.62,0.62,0.54,0.54,180000,EXPO
1996-04-15,0.55,0.62,0.54,0.62,1449600,EXPO
1996-04-22,0.63,0.67,0.56,0.56,664800,EXPO
1996-04-29,0.64,0.7,0.63,0.63,364000,EXPO
1996-05-06,0.66,0.67,0.64,0.64,398400,EXPO
1996-05-13,0.64,0.66,0.64,0.66,88800,EXPO
1996-05-20,0.67,0.7,0.64,0.7,435200,EXPO
1996-05-27,0.62,0.64,0.62,0.64,112000,EXPO
1996-06-03,0.74,0.77,0.64,0.64,1313600,EXPO
1996-06-10,0.73,0.77,0.69,0.74,686400,EXPO
1996-06-17,0.74,0.75,0.67,0.67,196000,EXPO
1996-06-24,0.7,0.75,0.67,0.74,114400,EXPO
1996-07-01,0.7,0.75,0.67,0.75,94400,EXPO
1996-07-08,0.7,0.73,0.67,0.7,106400,EXPO
1996-07-15,0.67,0.73,0.67,0.67,446400,EXPO
1996-07-22,0.64,0.7,0.64,0.67,447200,EXPO
1996-07-29,0.67,0.7,0.64,0.64,616800,EXPO
1996-08-05,0.7,0.71,0.64,0.67,336800,EXPO
1996-08-12,0.73,0.77,0.67,0.7,644800,EXPO
1996-08-19,0.69,0.71,0.66,0.7,573600,EXPO
1996-08-26,0.67,0.7,0.66,0.7,538400,EXPO
1996-09-02,0.73,0.73,0.66,0.66,156800,EXPO
1996-09-09,0.74,0.74,0.69,0.7,96000,EXPO
1996-09-16,0.64,0.7,0.63,0.69,268800,EXPO
1996-09-23,0.63,0.67,0.63,0.64,276800,EXPO
1996-09-30,0.67,0.67,0.63,0.67,254400,EXPO
1996-10-07,0.73,0.73,0.63,0.63,231200,EXPO
1996-10-14,0.64,0.71,0.63,0.69,355200,EXPO
1996-10-21,0.62,0.67,0.62,0.64,361600,EXPO
1996-10-28,0.62,0.66,0.62,0.62,124800,EXPO
1996-11-04,0.64,0.66,0.62,0.62,268800,EXPO
1996-11-11,0.62,0.66,0.62,0.64,186400,EXPO
1996-11-18,0.64,0.66,0.6,0.62,244800,EXPO
1996-11-25,0.62,0.64,0.6,0.6,290400,EXPO
1996-12-02,0.64,0.64,0.6,0.62,368800,EXPO
1996-12-09,0.62,0.66,0.62,0.64,232000,EXPO
1996-12-16,0.64,0.67,0.62,0.62,152000,EXPO
1996-12-23,0.64,0.67,0.62,0.63,212800,EXPO
1996-12-30,0.64,0.67,0.62,0.62,202400,EXPO
1997-01-06,0.67,0.69,0.63,0.67,277600,EXPO
1997-01-13,0.66,0.66,0.63,0.66,218400,EXPO
1997-01-20,0.62,0.64,0.56,0.64,665600,EXPO
1997-01-27,0.64,0.66,0.6,0.62,300800,EXPO
1997-02-03,0.67,0.7,0.62,0.64,379200,EXPO
1997-02-10,0.62,0.73,0.62,0.67,429600,EXPO
1997-02-17,0.59,0.64,0.59,0.64,496000,EXPO
1997-02-24,0.59,0.63,0.59,0.62,588800,EXPO
1997-03-03,0.51,0.62,0.44,0.62,1240000,EXPO
1997-03-10,0.58,0.58,0.51,0.55,300800,EXPO
1997-03-17,0.54,0.62,0.52,0.62,226400,EXPO
1997-03-24,0.48,0.54,0.46,0.52,556000,EXPO
1997-03-31,0.5,0.52,0.48,0.48,300000,EXPO
1997-04-07,0.44,0.48,0.42,0.48,721600,EXPO
1997-04-14,0.64,0.67,0.43,0.43,1073600,EXPO
1997-04-21,0.59,0.64,0.59,0.59,124800,EXPO
1997-04-28,0.62,0.66,0.59,0.59,171200,EXPO
1997-05-05,0.62,0.67,0.62,0.62,266400,EXPO
1997-05-12,0.63,0.64,0.56,0.62,145600,EXPO
1997-05-19,0.67,0.67,0.59,0.63,324800,EXPO
1997-05-26,0.67,0.67,0.62,0.63,266400,EXPO
1997-06-02,0.62,0.67,0.59,0.67,177600,EXPO
1997-06-09,0.63,0.63,0.58,0.62,308800,EXPO
1997-06-16,0.58,0.64,0.58,0.63,184000,EXPO
1997-06-23,0.64,0.73,0.58,0.62,574400,EXPO
1997-06-30,0.65,0.7,0.64,0.7,171200,EXPO
1997-07-07,0.69,0.7,0.66,0.7,144000,EXPO
1997-07-14,0.67,0.74,0.67,0.69,564800,EXPO
1997-07-21,0.77,0.81,0.67,0.7,914400,EXPO
1997-07-28,0.79,0.83,0.73,0.77,887200,EXPO
1997-08-04,0.78,0.83,0.77,0.78,242400,EXPO
1997-08-11,0.79,0.81,0.78,0.78,201600,EXPO
1997-08-18,0.78,0.82,0.78,0.78,808000,EXPO
1997-08-25,0.78,0.83,0.78,0.82,1027200,EXPO
1997-09-01,0.79,0.83,0.78,0.78,214400,EXPO
1997-09-08,0.78,0.81,0.78,0.79,234400,EXPO
1997-09-15,0.82,0.86,0.78,0.79,339200,EXPO
1997-09-22,0.81,0.86,0.75,0.83,416000,EXPO
1997-09-29,0.93,0.94,0.81,0.81,860000,EXPO
1997-10-06,1.03,1.1,0.91,0.94,1346400,EXPO
1997-10-13,1.05,1.18,0.99,1.01,1738400,EXPO
1997-10-20,1.02,1.07,0.97,1.06,762400,EXPO
1997-10-27,1.06,1.07,0.93,1.02,2965600,EXPO
1997-11-03,1.05,1.07,1.03,1.06,412800,EXPO
1997-11-10,1.01,1.07,1.01,1.07,716800,EXPO
1997-11-17,1.02,1.03,1.01,1.03,344800,EXPO
1997-11-24,1.01,1.02,0.99,1.02,313600,EXPO
1997-12-01,0.99,1.05,0.98,1.02,357600,EXPO
1997-12-08,0.98,1.02,0.98,0.98,124800,EXPO
1997-12-15,0.91,1.02,0.91,0.97,188800,EXPO
1997-12-22,0.87,0.91,0.81,0.91,372800,EXPO
1997-12-29,1.16,1.18,0.87,0.94,1339200,EXPO
1998-01-05,1.07,1.18,1.07,1.16,495200,EXPO
1998-01-12,0.98,1.1,0.98,1.07,432000,EXPO
1998-01-19,0.99,1.03,0.98,1.03,155200,EXPO
1998-01-26,0.99,1.07,0.89,1.01,2243200,EXPO
1998-02-02,0.97,1.1,0.91,1.05,984800,EXPO
1998-02-09,1.05,1.07,0.98,1.05,1152800,EXPO
1998-02-16,1.06,1.1,1.01,1.07,2464000,EXPO
1998-02-23,1.07,1.07,1.02,1.02,496800,EXPO
1998-03-02,1.07,1.09,1.06,1.09,538400,EXPO
1998-03-09,1.07,1.09,1.05,1.05,486400,EXPO
1998-03-16,1.08,1.09,1.06,1.09,888800,EXPO
1998-03-23,1.08,1.09,1.06,1.09,668800,EXPO
1998-03-30,1.09,1.09,1.07,1.07,470400,EXPO
1998-04-06,1.24,1.24,1.07,1.09,1976000,EXPO
1998-04-13,1.18,1.42,1.18,1.25,3268000,EXPO
1998-04-20,1.13,1.26,1.06,1.22,1400000,EXPO
1998-04-27,1.14,1.15,1.06,1.13,467200,EXPO
1998-05-04,1.1,1.14,1.06,1.14,760800,EXPO
1998-05-11,1.13,1.16,1.07,1.11,474400,EXPO
1998-05-18,1.02,1.14,1.02,1.14,804800,EXPO
1998-05-25,1.02,1.03,0.78,1.02,2032000,EXPO
1998-06-01,0.97,1.01,0.87,0.97,492000,EXPO
1998-06-08,1.06,1.13,0.91,0.99,752800,EXPO
1998-06-15,0.98,1.16,0.91,1.06,2106400,EXPO
1998-06-22,0.92,0.98,0.86,0.98,1400800,EXPO
1998-06-29,0.93,0.93,0.91,0.92,666400,EXPO
1998-07-06,0.91,0.93,0.91,0.93,710400,EXPO
1998-07-13,0.9,0.93,0.9,0.91,536800,EXPO
1998-07-20,0.85,0.91,0.82,0.89,998400,EXPO
1998-07-27,0.83,0.89,0.83,0.89,278400,EXPO
1998-08-03,0.83,0.86,0.83,0.86,213600,EXPO
1998-08-10,0.78,0.9,0.78,0.83,216800,EXPO
1998-08-17,0.75,0.83,0.69,0.78,4985600,EXPO
1998-08-24,0.75,0.75,0.73,0.73,1109600,EXPO
1998-08-31,0.56,0.77,0.55,0.77,833600,EXPO
1998-09-07,0.45,0.58,0.42,0.55,449600,EXPO
1998-09-14,0.52,0.54,0.46,0.46,733600,EXPO
1998-09-21,0.49,0.52,0.46,0.48,312800,EXPO
1998-09-28,0.54,0.59,0.51,0.51,188800,EXPO
1998-10-05,0.5,0.56,0.48,0.54,1105600,EXPO
1998-10-12,0.46,0.51,0.46,0.51,6668000,EXPO
1998-10-19,0.62,0.64,0.46,0.48,904000,EXPO
1998-10-26,0.58,0.77,0.58,0.64,992800,EXPO
1998-11-02,0.62,0.66,0.58,0.64,353600,EXPO
1998-11-09,0.6,0.64,0.52,0.6,381600,EXPO
1998-11-16,0.66,0.67,0.55,0.59,530400,EXPO
1998-11-23,0.63,0.67,0.58,0.66,238400,EXPO
1998-11-30,0.63,0.67,0.63,0.63,258400,EXPO
1998-12-07,0.63,0.64,0.62,0.63,1140000,EXPO
1998-12-14,0.59,0.64,0.59,0.63,778400,EXPO
1998-12-21,0.62,0.62,0.59,0.59,230400,EXPO
1998-12-28,0.64,0.66,0.6,0.64,481600,EXPO
1999-01-04,0.64,0.73,0.61,0.64,690400,EXPO
1999-01-11,0.64,0.7,0.64,0.64,641600,EXPO
1999-01-18,0.65,0.67,0.65,0.67,956000,EXPO
1999-01-25,0.66,0.69,0.63,0.65,451200,EXPO
1999-02-01,0.64,0.66,0.62,0.65,271200,EXPO
1999-02-08,0.64,0.67,0.63,0.63,425600,EXPO
1999-02-15,0.64,0.66,0.64,0.64,611200,EXPO
1999-02-22,0.62,0.66,0.62,0.62,699200,EXPO
1999-03-01,0.6,0.64,0.6,0.6,149600,EXPO
1999-03-08,0.62,0.63,0.6,0.62,781600,EXPO
1999-03-15,0.62,0.63,0.62,0.63,657600,EXPO
1999-03-22,0.6,0.63,0.6,0.62,821600,EXPO
1999-03-29,0.6,0.62,0.58,0.6,514400,EXPO
1999-04-05,0.58,0.63,0.58,0.6,1900800,EXPO
1999-04-12,0.59,0.6,0.56,0.58,712000,EXPO
1999-04-19,0.56,0.59,0.55,0.58,415200,EXPO
1999-04-26,0.63,0.63,0.58,0.58,263200,EXPO
1999-05-03,0.62,0.63,0.59,0.6,242400,EXPO
1999-05-10,0.63,0.64,0.6,0.63,368800,EXPO
1999-05-17,0.69,0.69,0.6,0.6,416800,EXPO
1999-05-24,0.76,0.79,0.66,0.7,664000,EXPO
1999-05-31,0.72,0.77,0.7,0.76,585600,EXPO
1999-06-07,0.71,0.75,0.7,0.73,404000,EXPO
1999-06-14,0.7,0.72,0.68,0.7,748800,EXPO
1999-06-21,0.73,0.73,0.7,0.7,315200,EXPO
1999-06-28,0.76,0.76,0.71,0.72,1483200,EXPO
1999-07-05,0.75,0.76,0.71,0.75,488000,EXPO
1999-07-12,0.77,0.82,0.73,0.75,726400,EXPO
1999-07-19,0.78,0.81,0.73,0.8,608800,EXPO
1999-07-26,0.77,0.78,0.74,0.78,137600,EXPO
1999-08-02,0.75,0.77,0.73,0.75,343200,EXPO
1999-08-09,0.73,0.75,0.73,0.74,332000,EXPO
1999-08-16,0.73,0.74,0.71,0.74,447200,EXPO
1999-08-23,0.7,0.73,0.7,0.72,285600,EXPO
1999-08-30,0.73,0.73,0.7,0.7,192800,EXPO
1999-09-06,0.68,0.72,0.67,0.72,240000,EXPO
1999-09-13,0.67,0.69,0.64,0.68,183200,EXPO
1999-09-20,0.7,0.7,0.68,0.68,331200,EXPO
1999-09-27,0.58,0.71,0.47,0.69,1829600,EXPO
1999-10-04,0.58,0.64,0.55,0.61,506400,EXPO
1999-10-11,0.67,0.78,0.56,0.56,539200,EXPO
1999-10-18,0.69,0.71,0.67,0.69,633600,EXPO
1999-10-25,0.71,0.72,0.69,0.7,524800,EXPO
1999-11-01,0.72,0.72,0.7,0.71,760800,EXPO
1999-11-08,0.71,0.71,0.7,0.71,528000,EXPO
1999-11-15,0.71,0.74,0.71,0.71,589600,EXPO
1999-11-22,0.71,0.71,0.71,0.71,357600,EXPO
1999-11-29,0.73,0.75,0.71,0.71,574400,EXPO
1999-12-06,0.74,0.81,0.71,0.71,708000,EXPO
1999-12-13,0.74,0.75,0.73,0.75,394400,EXPO
1999-12-20,0.69,0.77,0.64,0.75,429600,EXPO
1999-12-27,0.71,0.76,0.69,0.69,564800,EXPO
2000-01-03,0.67,0.75,0.67,0.73,284800,EXPO
2000-01-10,0.75,0.77,0.7,0.7,1089600,EXPO
2000-01-17,0.73,0.78,0.73,0.77,461600,EXPO
2000-01-24,0.75,0.78,0.71,0.74,594400,EXPO
2000-01-31,0.77,0.78,0.73,0.76,675200,EXPO
2000-02-07,0.91,1.05,0.75,0.75,2492800,EXPO
2000-02-14,0.93,1.05,0.82,0.91,2566400,EXPO
2000-02-21,0.91,0.95,0.84,0.95,332000,EXPO
2000-02-28,0.89,0.96,0.87,0.9,576800,EXPO
2000-03-06,0.96,0.96,0.85,0.91,810400,EXPO
2000-03-13,0.93,0.97,0.88,0.93,376800,EXPO
2000-03-20,1.03,1.07,0.84,0.91,1379200,EXPO
2000-03-27,1.18,1.22,1.03,1.05,3216800,EXPO
2000-04-03,1.03,1.21,0.91,1.2,1547200,EXPO
2000-04-10,0.92,1.07,0.91,1.02,996800,EXPO
2000-04-17,0.87,0.91,0.74,0.89,760800,EXPO
2000-04-24,0.83,0.83,0.75,0.81,365600,EXPO
2000-05-01,0.82,0.85,0.8,0.83,711200,EXPO
2000-05-08,0.86,0.86,0.81,0.81,369600,EXPO
2000-05-15,0.91,0.91,0.82,0.86,345600,EXPO
2000-05-22,0.87,0.94,0.86,0.89,331200,EXPO
2000-05-29,0.82,0.89,0.82,0.89,1126400,EXPO
2000-06-05,0.78,0.86,0.78,0.81,226400,EXPO
2000-06-12,0.86,0.91,0.78,0.78,1052000,EXPO
2000-06-19,0.86,0.89,0.85,0.87,838400,EXPO
2000-06-26,0.9,0.91,0.86,0.86,603200,EXPO
2000-07-03,0.89,0.91,0.87,0.89,278400,EXPO
2000-07-10,1.05,1.05,0.87,0.9,732800,EXPO
2000-07-17,0.99,1.06,0.95,1.06,701600,EXPO
2000-07-24,0.95,1.01,0.95,0.99,595200,EXPO
2000-07-31,0.93,0.97,0.93,0.96,2108800,EXPO
2000-08-07,0.93,0.99,0.93,0.93,557600,EXPO
2000-08-14,0.97,0.97,0.92,0.93,430400,EXPO
2000-08-21,0.93,0.97,0.91,0.97,1172800,EXPO
2000-08-28,0.94,0.96,0.91,0.91,344800,EXPO
2000-09-04,0.94,0.96,0.9,0.91,306400,EXPO
2000-09-11,0.97,0.97,0.91,0.91,237600,EXPO
2000-09-18,0.95,0.97,0.95,0.96,440800,EXPO
2000-09-25,0.92,0.94,0.91,0.93,348800,EXPO
2000-10-02,0.78,0.91,0.75,0.91,459200,EXPO
2000-10-09,0.9,0.92,0.56,0.78,717600,EXPO
2000-10-16,0.91,0.93,0.81,0.92,548800,EXPO
2000-10-23,0.99,0.99,0.89,0.89,1515200,EXPO
2000-10-30,1.02,1.02,0.96,0.96,772000,EXPO
